Data,Plan Name,Mean Return
0.07013636607160278,JP Morgan,0.05780392846567944
0.04780175275085652,JP Morgan,0.05780392846567944
0.019012443843894555,JP Morgan,0.05780392846567944
0.06540535206381426,JP Morgan,0.05780392846567944
0.07130178725478165,JP Morgan,0.05780392846567944
0.09040171590460044,JP Morgan,0.05780392846567944
0.04597697598950079,JP Morgan,0.05780392846567944
0.031079875067749896,JP Morgan,0.05780392846567944
0.0619896715886985,JP Morgan,0.05780392846567944
0.015823688313921336,JP Morgan,0.05780392846567944
0.033260259212281706,JP Morgan,0.05780392846567944
0.04872403603725162,JP Morgan,0.05780392846567944
0.049832890823259035,JP Morgan,0.05780392846567944
0.04915157511727353,JP Morgan,0.05780392846567944
0.04925006582383218,JP Morgan,0.05780392846567944
0.054774067555834804,JP Morgan,0.05780392846567944
0.014400968623889954,JP Morgan,0.05780392846567944
0.08216686794241812,JP Morgan,0.05780392846567944
0.06246358198922075,JP Morgan,0.05780392846567944
0.07445509166084019,JP Morgan,0.05780392846567944
0.07084948960230641,JP Morgan,0.05780392846567944
0.06121185182174482,JP Morgan,0.05780392846567944
0.02532805028984919,JP Morgan,0.05780392846567944
0.03577923142376016,JP Morgan,0.05780392846567944
-0.00915161631744843,JP Morgan,0.05780392846567944
0.041169130087161054,JP Morgan,0.05780392846567944
0.07748041485715618,JP Morgan,0.05780392846567944
0.07990749844384593,JP Morgan,0.05780392846567944
0.09804045096576885,JP Morgan,0.05780392846567944
0.07811751307704129,JP Morgan,0.05780392846567944
0.07148337125922222,JP Morgan,0.05780392846567944
0.07331606788069411,JP Morgan,0.05780392846567944
0.04954731488941411,JP Morgan,0.05780392846567944
0.02092768566491454,JP Morgan,0.05780392846567944
0.06023277383698211,JP Morgan,0.05780392846567944
0.061331070190397075,JP Morgan,0.05780392846567944
0.06749344196580731,JP Morgan,0.05780392846567944
0.06752429002928584,JP Morgan,0.05780392846567944
0.03117220928120945,JP Morgan,0.05780392846567944
0.05304743754781738,JP Morgan,0.05780392846567944
0.05935895434080085,JP Morgan,0.05780392846567944
0.0667138819971369,JP Morgan,0.05780392846567944
0.06000874424472258,JP Morgan,0.05780392846567944
0.03236935458334744,JP Morgan,0.05780392846567944
0.05134962948861044,JP Morgan,0.05780392846567944
0.048622181377592666,JP Morgan,0.05780392846567944
0.0636559150252054,JP Morgan,0.05780392846567944
0.044424309376844384,JP Morgan,0.05780392846567944
0.01574447001270296,JP Morgan,0.05780392846567944
0.018411679772837974,JP Morgan,0.05780392846567944
0.09364176893953191,JP Morgan,0.05780392846567944
0.02816866331364265,JP Morgan,0.05780392846567944
0.05872166821018743,JP Morgan,0.05780392846567944
0.06005597249745542,JP Morgan,0.05780392846567944
0.0666688236423707,JP Morgan,0.05780392846567944
0.0567103548593042,JP Morgan,0.05780392846567944
0.04238613934153035,JP Morgan,0.05780392846567944
0.05508247793048171,JP Morgan,0.05780392846567944
0.07013397099684338,JP Morgan,0.05780392846567944
0.06878408176739459,JP Morgan,0.05780392846567944
0.0339113078374933,JP Morgan,0.05780392846567944
0.04685697589142168,JP Morgan,0.05780392846567944
0.010645321320392531,JP Morgan,0.05780392846567944
0.07719671302038633,JP Morgan,0.05780392846567944
0.10076933598124826,JP Morgan,0.05780392846567944
0.05677990283818013,JP Morgan,0.05780392846567944
0.05460808865423128,JP Morgan,0.05780392846567944
0.05491041559007925,JP Morgan,0.05780392846567944
0.06322959790097382,JP Morgan,0.05780392846567944
0.04900288325905788,JP Morgan,0.05780392846567944
0.045704110231833184,JP Morgan,0.05780392846567944
0.055083240932708,JP Morgan,0.05780392846567944
0.04505984528835305,JP Morgan,0.05780392846567944
0.08063884504703944,JP Morgan,0.05780392846567944
0.06884895817308756,JP Morgan,0.05780392846567944
0.04527373363894216,JP Morgan,0.05780392846567944
0.03661130085124609,JP Morgan,0.05780392846567944
0.06416136483393342,JP Morgan,0.05780392846567944
0.04608620117774809,JP Morgan,0.05780392846567944
0.03815570292872894,JP Morgan,0.05780392846567944
0.06502673273263548,JP Morgan,0.05780392846567944
0.0573075133921046,JP Morgan,0.05780392846567944
0.07203820784249304,JP Morgan,0.05780392846567944
0.015183477443796,JP Morgan,0.05780392846567944
0.07949664823778413,JP Morgan,0.05780392846567944
0.06078093967939169,JP Morgan,0.05780392846567944
0.047112730130209224,JP Morgan,0.05780392846567944
0.05625329509141341,JP Morgan,0.05780392846567944
0.028598542871766552,JP Morgan,0.05780392846567944
0.05499722035185273,JP Morgan,0.05780392846567944
0.053738705151850974,JP Morgan,0.05780392846567944
0.07280603779655759,JP Morgan,0.05780392846567944
0.04493556826219658,JP Morgan,0.05780392846567944
0.06802539565948762,JP Morgan,0.05780392846567944
0.07807523490762969,JP Morgan,0.05780392846567944
0.07643287699822987,JP Morgan,0.05780392846567944
0.023012986745409414,JP Morgan,0.05780392846567944
0.01081814501815126,JP Morgan,0.05780392846567944
0.06988431227214287,JP Morgan,0.05780392846567944
0.028625273063342505,JP Morgan,0.05780392846567944
0.0171988979069857,JP Morgan,0.05780392846567944
0.0735786709153523,JP Morgan,0.05780392846567944
0.030881366774862862,JP Morgan,0.05780392846567944
0.06723468601172966,JP Morgan,0.05780392846567944
0.0887030346365163,JP Morgan,0.05780392846567944
0.06157260259470143,JP Morgan,0.05780392846567944
0.022556706386034797,JP Morgan,0.05780392846567944
-0.001720314604282569,JP Morgan,0.05780392846567944
0.06762363570995977,JP Morgan,0.05780392846567944
0.05119739121225986,JP Morgan,0.05780392846567944
0.058046685764460815,JP Morgan,0.05780392846567944
0.10495193860691732,JP Morgan,0.05780392846567944
0.06484061909278727,JP Morgan,0.05780392846567944
0.08088586299447909,JP Morgan,0.05780392846567944
0.02178925765122397,JP Morgan,0.05780392846567944
0.10083765236949072,JP Morgan,0.05780392846567944
0.03290505866211735,JP Morgan,0.05780392846567944
0.026094896363991094,JP Morgan,0.05780392846567944
0.07511403616945755,JP Morgan,0.05780392846567944
0.04631213730899231,JP Morgan,0.05780392846567944
0.08846631407355088,JP Morgan,0.05780392846567944
0.0678878074794238,JP Morgan,0.05780392846567944
0.05125631089565741,JP Morgan,0.05780392846567944
0.09203430824847669,JP Morgan,0.05780392846567944
0.03759980497179827,JP Morgan,0.05780392846567944
0.06499340486182148,JP Morgan,0.05780392846567944
0.0633052961019327,JP Morgan,0.05780392846567944
0.03734315942012634,JP Morgan,0.05780392846567944
0.08027136823886472,JP Morgan,0.05780392846567944
0.051037566134753964,JP Morgan,0.05780392846567944
0.049985338567384296,JP Morgan,0.05780392846567944
0.031566463037964176,JP Morgan,0.05780392846567944
0.045561523939869675,JP Morgan,0.05780392846567944
0.039465360004621974,JP Morgan,0.05780392846567944
0.04078334889937785,JP Morgan,0.05780392846567944
0.07762760753915621,JP Morgan,0.05780392846567944
0.08385788358542978,JP Morgan,0.05780392846567944
0.06772753770085282,JP Morgan,0.05780392846567944
0.035743581759411835,JP Morgan,0.05780392846567944
0.10058758307356253,JP Morgan,0.05780392846567944
0.10800940248118795,JP Morgan,0.05780392846567944
0.07923760330238605,JP Morgan,0.05780392846567944
0.02838497763787462,JP Morgan,0.05780392846567944
0.0764897879840829,JP Morgan,0.05780392846567944
0.07393593536721088,JP Morgan,0.05780392846567944
-0.00253825083373338,JP Morgan,0.05780392846567944
0.06525428905160413,JP Morgan,0.05780392846567944
0.05925601666053715,JP Morgan,0.05780392846567944
0.0719616749480263,JP Morgan,0.05780392846567944
0.04729398631291715,JP Morgan,0.05780392846567944
0.06775071932577492,JP Morgan,0.05780392846567944
0.07180033551153175,JP Morgan,0.05780392846567944
0.04158770079556584,JP Morgan,0.05780392846567944
0.01516808682652826,JP Morgan,0.05780392846567944
0.050146904775790535,JP Morgan,0.05780392846567944
0.030633439797727702,JP Morgan,0.05780392846567944
0.04390741030368317,JP Morgan,0.05780392846567944
0.052092860584910916,JP Morgan,0.05780392846567944
0.057242122158662534,JP Morgan,0.05780392846567944
0.039961940775627536,JP Morgan,0.05780392846567944
0.06710002049627617,JP Morgan,0.05780392846567944
0.05435684574950983,JP Morgan,0.05780392846567944
0.08175471446687399,JP Morgan,0.05780392846567944
0.08651347411816634,JP Morgan,0.05780392846567944
0.07050187707513311,JP Morgan,0.05780392846567944
0.05915501425320446,JP Morgan,0.05780392846567944
0.018860572487544802,JP Morgan,0.05780392846567944
0.07318989547138988,JP Morgan,0.05780392846567944
0.06108795752202578,JP Morgan,0.05780392846567944
0.02988158951448283,JP Morgan,0.05780392846567944
0.04670185394523041,JP Morgan,0.05780392846567944
0.09389242526747066,JP Morgan,0.05780392846567944
0.044604834681888805,JP Morgan,0.05780392846567944
0.055325339954983344,JP Morgan,0.05780392846567944
0.06065284294801154,JP Morgan,0.05780392846567944
0.03710469689053486,JP Morgan,0.05780392846567944
0.035221296815457714,JP Morgan,0.05780392846567944
0.07967093854522589,JP Morgan,0.05780392846567944
0.049254154642423886,JP Morgan,0.05780392846567944
0.08283086913191262,JP Morgan,0.05780392846567944
0.08254731112581082,JP Morgan,0.05780392846567944
0.0671973108978492,JP Morgan,0.05780392846567944
0.05584059081115322,JP Morgan,0.05780392846567944
0.0246020964937812,JP Morgan,0.05780392846567944
0.05502887436390602,JP Morgan,0.05780392846567944
0.0391845302238123,JP Morgan,0.05780392846567944
0.07271103830528802,JP Morgan,0.05780392846567944
0.08502141949998565,JP Morgan,0.05780392846567944
0.03379088975222433,JP Morgan,0.05780392846567944
0.058538022191210626,JP Morgan,0.05780392846567944
0.04494063383194713,JP Morgan,0.05780392846567944
0.04610575759538271,JP Morgan,0.05780392846567944
0.034166548305414546,JP Morgan,0.05780392846567944
0.09852849862775725,JP Morgan,0.05780392846567944
0.069354442511001535,JP Morgan,0.05780392846567944
0.052782439310390616,JP Morgan,0.05780392846567944
0.054501792064864274,JP Morgan,0.05780392846567944
0.047941662776629146,JP Morgan,0.05780392846567944
0.053589724155860274,JP Morgan,0.05780392846567944
0.06382389506914676,JP Morgan,0.05780392846567944
0.025721355399420887,JP Morgan,0.05780392846567944
0.07211847409017746,JP Morgan,0.05780392846567944
0.0056678726307051175,JP Morgan,0.05780392846567944
0.027726642574227744,JP Morgan,0.05780392846567944
0.05644074156394385,JP Morgan,0.05780392846567944
0.023955822628841883,JP Morgan,0.05780392846567944
0.03946851187886269,JP Morgan,0.05780392846567944
0.07349285387758653,JP Morgan,0.05780392846567944
0.07302363006621349,JP Morgan,0.05780392846567944
0.06087164659657174,JP Morgan,0.05780392846567944
0.04224443719404469,JP Morgan,0.05780392846567944
0.06114634142030462,JP Morgan,0.05780392846567944
0.055529707084376545,JP Morgan,0.05780392846567944
0.06234342416513994,JP Morgan,0.05780392846567944
0.028645060594797656,JP Morgan,0.05780392846567944
0.06370185029814701,JP Morgan,0.05780392846567944
0.052939598322333525,JP Morgan,0.05780392846567944
0.048854238962230845,JP Morgan,0.05780392846567944
0.050794235102249674,JP Morgan,0.05780392846567944
0.038093059024945086,JP Morgan,0.05780392846567944
0.03900636988320594,JP Morgan,0.05780392846567944
0.05412276268957772,JP Morgan,0.05780392846567944
0.06626804830404986,JP Morgan,0.05780392846567944
0.05552954434901536,JP Morgan,0.05780392846567944
0.0704473737357727,JP Morgan,0.05780392846567944
0.05022327726230569,JP Morgan,0.05780392846567944
0.031436743486227714,JP Morgan,0.05780392846567944
0.0996135660187285,JP Morgan,0.05780392846567944
0.03860959902424366,JP Morgan,0.05780392846567944
0.06600691312803963,JP Morgan,0.05780392846567944
0.07697767654940679,JP Morgan,0.05780392846567944
0.04667017017443942,JP Morgan,0.05780392846567944
0.024265219705967178,JP Morgan,0.05780392846567944
0.09355995420355745,JP Morgan,0.05780392846567944
0.06423209061304158,JP Morgan,0.05780392846567944
0.08580385335069995,JP Morgan,0.05780392846567944
0.06833160176935071,JP Morgan,0.05780392846567944
0.055677724745069934,JP Morgan,0.05780392846567944
0.057080577272640376,JP Morgan,0.05780392846567944
0.08552148933351056,JP Morgan,0.05780392846567944
0.06451205067379417,JP Morgan,0.05780392846567944
0.06562636941170741,JP Morgan,0.05780392846567944
0.0500968160602544,JP Morgan,0.05780392846567944
0.07721136278488183,JP Morgan,0.05780392846567944
0.02395802076860032,JP Morgan,0.05780392846567944
0.009239218276399841,JP Morgan,0.05780392846567944
0.07630739409734355,JP Morgan,0.05780392846567944
0.049025445988378324,JP Morgan,0.05780392846567944
0.07994428317380708,JP Morgan,0.05780392846567944
0.0495907660576953,JP Morgan,0.05780392846567944
0.038736534906835596,JP Morgan,0.05780392846567944
0.012676443253929914,JP Morgan,0.05780392846567944
0.037392997426761054,JP Morgan,0.05780392846567944
-0.005696018070465159,JP Morgan,0.05780392846567944
0.0814760014013669,JP Morgan,0.05780392846567944
0.08728247672892375,JP Morgan,0.05780392846567944
0.022083005826892377,JP Morgan,0.05780392846567944
0.016342690206087696,JP Morgan,0.05780392846567944
0.03984280837359577,JP Morgan,0.05780392846567944
0.0679136565594165,JP Morgan,0.05780392846567944
0.058335227138937906,JP Morgan,0.05780392846567944
0.055830799204035886,JP Morgan,0.05780392846567944
0.03166048462462734,JP Morgan,0.05780392846567944
0.06030612984123951,JP Morgan,0.05780392846567944
0.08108773416182724,JP Morgan,0.05780392846567944
0.01672489303491642,JP Morgan,0.05780392846567944
0.05726461424079732,JP Morgan,0.05780392846567944
0.08317170789972383,JP Morgan,0.05780392846567944
0.030958203491499692,JP Morgan,0.05780392846567944
0.03741523877958297,JP Morgan,0.05780392846567944
0.04703369017394188,JP Morgan,0.05780392846567944
0.08597988050910388,JP Morgan,0.05780392846567944
0.06907625771760117,JP Morgan,0.05780392846567944
0.01783862860059493,JP Morgan,0.05780392846567944
0.009075071462626871,JP Morgan,0.05780392846567944
0.07542979896809832,JP Morgan,0.05780392846567944
0.07179342210046014,JP Morgan,0.05780392846567944
0.026088441358550263,JP Morgan,0.05780392846567944
0.009341134402091944,JP Morgan,0.05780392846567944
0.0800779533112217,JP Morgan,0.05780392846567944
0.03183111730192856,JP Morgan,0.05780392846567944
0.05970217609365469,JP Morgan,0.05780392846567944
0.07946594996188816,JP Morgan,0.05780392846567944
0.05528276155642686,JP Morgan,0.05780392846567944
0.05324403264156441,JP Morgan,0.05780392846567944
0.03261567475669702,JP Morgan,0.05780392846567944
0.033419783984807605,JP Morgan,0.05780392846567944
0.06590531537336619,JP Morgan,0.05780392846567944
0.07670645027527101,JP Morgan,0.05780392846567944
0.09339014924985145,JP Morgan,0.05780392846567944
0.04490488022274142,JP Morgan,0.05780392846567944
0.04451847288524191,JP Morgan,0.05780392846567944
0.018557160363939174,JP Morgan,0.05780392846567944
0.04019414750738459,JP Morgan,0.05780392846567944
0.062759498449654,JP Morgan,0.05780392846567944
0.05925888414365699,JP Morgan,0.05780392846567944
0.04809019855009078,JP Morgan,0.05780392846567944
0.07788207519073143,JP Morgan,0.05780392846567944
0.05707980660264811,JP Morgan,0.05780392846567944
0.059748339781250825,JP Morgan,0.05780392846567944
0.07975843484045542,JP Morgan,0.05780392846567944
0.09042665142850703,JP Morgan,0.05780392846567944
0.06405009051792532,JP Morgan,0.05780392846567944
0.052068928779577694,JP Morgan,0.05780392846567944
0.07266152371869228,JP Morgan,0.05780392846567944
0.07582284259456507,JP Morgan,0.05780392846567944
0.043222946016254093,JP Morgan,0.05780392846567944
0.03768428548504521,JP Morgan,0.05780392846567944
0.07065515089438712,JP Morgan,0.05780392846567944
0.05546998477069853,JP Morgan,0.05780392846567944
0.054895962039445356,JP Morgan,0.05780392846567944
0.06892625803452201,JP Morgan,0.05780392846567944
0.035693276587840383,JP Morgan,0.05780392846567944
0.06021941544421261,JP Morgan,0.05780392846567944
0.059363793004725274,JP Morgan,0.05780392846567944
0.061264605897230595,JP Morgan,0.05780392846567944
0.05106523544039199,JP Morgan,0.05780392846567944
0.03294019082371813,JP Morgan,0.05780392846567944
0.05131531587771243,JP Morgan,0.05780392846567944
0.06525751380706901,JP Morgan,0.05780392846567944
0.07143567201277246,JP Morgan,0.05780392846567944
0.08482046294419265,JP Morgan,0.05780392846567944
0.012948624026634104,JP Morgan,0.05780392846567944
0.05190260293983484,JP Morgan,0.05780392846567944
0.003246195153655984,JP Morgan,0.05780392846567944
0.05673077807700988,JP Morgan,0.05780392846567944
0.035221048182295434,JP Morgan,0.05780392846567944
0.07263376393130039,JP Morgan,0.05780392846567944
0.10448763255449856,JP Morgan,0.05780392846567944
0.01210080171378114,JP Morgan,0.05780392846567944
0.008504646318998166,JP Morgan,0.05780392846567944
0.021958858002861792,JP Morgan,0.05780392846567944
0.06185398337669734,JP Morgan,0.05780392846567944
0.04613514752200709,JP Morgan,0.05780392846567944
0.029867541039648726,JP Morgan,0.05780392846567944
0.05366262422847412,JP Morgan,0.05780392846567944
0.014535765576939808,JP Morgan,0.05780392846567944
0.04923146739341289,JP Morgan,0.05780392846567944
0.07064991316447666,JP Morgan,0.05780392846567944
0.022403286369092834,JP Morgan,0.05780392846567944
0.08367533104959834,JP Morgan,0.05780392846567944
0.024386513431675194,JP Morgan,0.05780392846567944
0.07364703494578584,JP Morgan,0.05780392846567944
0.05674461907432904,JP Morgan,0.05780392846567944
0.057956641250316965,JP Morgan,0.05780392846567944
0.08255877998582806,JP Morgan,0.05780392846567944
-0.0015193786545115717,JP Morgan,0.05780392846567944
0.05743434194121022,JP Morgan,0.05780392846567944
0.0573374080668585,JP Morgan,0.05780392846567944
0.08196961105167011,JP Morgan,0.05780392846567944
0.05062913015100956,JP Morgan,0.05780392846567944
0.05907127468713158,JP Morgan,0.05780392846567944
0.07787774200705555,JP Morgan,0.05780392846567944
0.04400669689847114,JP Morgan,0.05780392846567944
0.04987122964395696,JP Morgan,0.05780392846567944
0.03405764864277949,JP Morgan,0.05780392846567944
0.045415244690393264,JP Morgan,0.05780392846567944
0.04873475647267722,JP Morgan,0.05780392846567944
0.02011208272978804,JP Morgan,0.05780392846567944
0.030505659143472474,JP Morgan,0.05780392846567944
0.06292324812537609,JP Morgan,0.05780392846567944
0.09314209665203732,JP Morgan,0.05780392846567944
0.04003267359476159,JP Morgan,0.05780392846567944
0.0710143430171497,JP Morgan,0.05780392846567944
0.059525423848619585,JP Morgan,0.05780392846567944
0.04129161999572051,JP Morgan,0.05780392846567944
0.07213399025053402,JP Morgan,0.05780392846567944
0.057347614604560615,JP Morgan,0.05780392846567944
0.035702522186908725,JP Morgan,0.05780392846567944
0.04800317629763984,JP Morgan,0.05780392846567944
0.08026082411627788,JP Morgan,0.05780392846567944
0.08611378910495393,JP Morgan,0.05780392846567944
0.054240686822236706,JP Morgan,0.05780392846567944
0.03395686639596707,JP Morgan,0.05780392846567944
0.060698201552600306,JP Morgan,0.05780392846567944
0.034241610234258646,JP Morgan,0.05780392846567944
0.07828654138356073,JP Morgan,0.05780392846567944
0.07057687736099982,JP Morgan,0.05780392846567944
0.0647300522039389,JP Morgan,0.05780392846567944
0.03526379905538324,JP Morgan,0.05780392846567944
0.0699073895768183,JP Morgan,0.05780392846567944
0.04572304636639468,JP Morgan,0.05780392846567944
0.08551690397025058,JP Morgan,0.05780392846567944
0.044304496287921546,JP Morgan,0.05780392846567944
0.06043604034378003,JP Morgan,0.05780392846567944
0.06956384634675872,JP Morgan,0.05780392846567944
0.03979160603351395,JP Morgan,0.05780392846567944
0.0832161564387679,JP Morgan,0.05780392846567944
0.04229105044572723,JP Morgan,0.05780392846567944
0.04852367864333318,JP Morgan,0.05780392846567944
0.055978478964563205,JP Morgan,0.05780392846567944
0.07232482094555226,JP Morgan,0.05780392846567944
0.07206282602736103,JP Morgan,0.05780392846567944
0.044097722014968976,JP Morgan,0.05780392846567944
0.027181456406270454,JP Morgan,0.05780392846567944
0.08401279375660575,JP Morgan,0.05780392846567944
0.04262999908598575,JP Morgan,0.05780392846567944
0.07202580826463567,JP Morgan,0.05780392846567944
0.07506837259098398,JP Morgan,0.05780392846567944
0.02181889728275932,JP Morgan,0.05780392846567944
0.06380009513585438,JP Morgan,0.05780392846567944
0.09387399207852876,JP Morgan,0.05780392846567944
0.06998563087649146,JP Morgan,0.05780392846567944
0.08705076595974792,JP Morgan,0.05780392846567944
0.00359421003384619,JP Morgan,0.05780392846567944
0.08127544299578071,JP Morgan,0.05780392846567944
0.0022616147154796984,JP Morgan,0.05780392846567944
0.015341945698206017,JP Morgan,0.05780392846567944
0.05533643490647533,JP Morgan,0.05780392846567944
0.05890413205797551,JP Morgan,0.05780392846567944
0.08237884868548884,JP Morgan,0.05780392846567944
0.03892797004196247,JP Morgan,0.05780392846567944
0.0484051869376918,JP Morgan,0.05780392846567944
0.07401484926161306,JP Morgan,0.05780392846567944
0.03573719830566535,JP Morgan,0.05780392846567944
0.06503500749271396,JP Morgan,0.05780392846567944
0.017577046137228214,JP Morgan,0.05780392846567944
0.030200021118258702,JP Morgan,0.05780392846567944
0.05230783982826437,JP Morgan,0.05780392846567944
0.062190090525133135,JP Morgan,0.05780392846567944
0.06310965569380356,JP Morgan,0.05780392846567944
0.048799482652226,JP Morgan,0.05780392846567944
0.029476727894530264,JP Morgan,0.05780392846567944
0.07103869741888147,JP Morgan,0.05780392846567944
0.05213903555787747,JP Morgan,0.05780392846567944
0.061691029175162226,JP Morgan,0.05780392846567944
0.02775833275404338,JP Morgan,0.05780392846567944
0.0799674375114856,JP Morgan,0.05780392846567944
0.06764029191619847,JP Morgan,0.05780392846567944
0.02131407277965125,JP Morgan,0.05780392846567944
0.03270840106435835,JP Morgan,0.05780392846567944
0.041554535145588156,JP Morgan,0.05780392846567944
0.030114042297846755,JP Morgan,0.05780392846567944
0.036865409584610154,JP Morgan,0.05780392846567944
0.05294441853284404,JP Morgan,0.05780392846567944
0.07020653337880178,JP Morgan,0.05780392846567944
0.07276336299078312,JP Morgan,0.05780392846567944
0.08715649940929904,JP Morgan,0.05780392846567944
0.016686103337477443,JP Morgan,0.05780392846567944
0.04439797766937481,JP Morgan,0.05780392846567944
0.02254517049760718,JP Morgan,0.05780392846567944
0.07285344150600093,JP Morgan,0.05780392846567944
0.04992511743710071,JP Morgan,0.05780392846567944
0.0432228182281158,JP Morgan,0.05780392846567944
0.09324119699280176,JP Morgan,0.05780392846567944
0.05790944228943351,JP Morgan,0.05780392846567944
0.05756992397227356,JP Morgan,0.05780392846567944
0.021815550536271378,JP Morgan,0.05780392846567944
0.061332196512794646,JP Morgan,0.05780392846567944
0.08616101054222836,JP Morgan,0.05780392846567944
0.0475689027410755,JP Morgan,0.05780392846567944
0.08236236589512758,JP Morgan,0.05780392846567944
0.08079880802305439,JP Morgan,0.05780392846567944
0.0824963074636984,JP Morgan,0.05780392846567944
0.04570259771380836,JP Morgan,0.05780392846567944
0.03341639004832597,JP Morgan,0.05780392846567944
0.04093104775270229,JP Morgan,0.05780392846567944
0.08117821511388934,JP Morgan,0.05780392846567944
0.09438589820748167,JP Morgan,0.05780392846567944
0.04048914320687946,JP Morgan,0.05780392846567944
0.023914201966960258,JP Morgan,0.05780392846567944
0.05397611763996135,JP Morgan,0.05780392846567944
0.042235127872166656,JP Morgan,0.05780392846567944
0.07909406358880666,JP Morgan,0.05780392846567944
0.05320592281433245,JP Morgan,0.05780392846567944
0.0525246749167787,JP Morgan,0.05780392846567944
1.6557650815740566e-4,JP Morgan,0.05780392846567944
0.04669891565260276,JP Morgan,0.05780392846567944
0.04550810059597188,JP Morgan,0.05780392846567944
0.029066606163958175,JP Morgan,0.05780392846567944
0.04236070254565405,JP Morgan,0.05780392846567944
0.04894760456699099,JP Morgan,0.05780392846567944
0.05329214672585425,JP Morgan,0.05780392846567944
0.0535336136415856,JP Morgan,0.05780392846567944
0.028793039651680674,JP Morgan,0.05780392846567944
0.051397138179590796,JP Morgan,0.05780392846567944
0.09626188161310956,JP Morgan,0.05780392846567944
0.09801496433773926,JP Morgan,0.05780392846567944
0.08838629368395345,JP Morgan,0.05780392846567944
0.04691009515198741,JP Morgan,0.05780392846567944
0.06205245661940717,JP Morgan,0.05780392846567944
0.09339819070440303,JP Morgan,0.05780392846567944
0.0747960643580996,JP Morgan,0.05780392846567944
0.03527214389595801,JP Morgan,0.05780392846567944
0.026260833605771694,JP Morgan,0.05780392846567944
0.05674960118154315,JP Morgan,0.05780392846567944
0.07288539652820747,JP Morgan,0.05780392846567944
-0.017434974788659963,JP Morgan,0.05780392846567944
0.029874144590913643,JP Morgan,0.05780392846567944
0.032081406467276974,JP Morgan,0.05780392846567944
0.035909751232833687,JP Morgan,0.05780392846567944
0.06760514675599794,JP Morgan,0.05780392846567944
0.03942617068796528,JP Morgan,0.05780392846567944
0.02045242989568785,JP Morgan,0.05780392846567944
0.05718069496483058,JP Morgan,0.05780392846567944
0.06442041784837294,JP Morgan,0.05780392846567944
0.04942719548247765,JP Morgan,0.05780392846567944
0.0351247073773191,JP Morgan,0.05780392846567944
0.06604199766251351,JP Morgan,0.05780392846567944
0.05425569612508219,JP Morgan,0.05780392846567944
0.0666947485978131,JP Morgan,0.05780392846567944
0.05694321607425801,JP Morgan,0.05780392846567944
0.0733047510171203,JP Morgan,0.05780392846567944
0.08503695071732231,JP Morgan,0.05780392846567944
0.08732430003321201,JP Morgan,0.05780392846567944
0.017009443011067216,JP Morgan,0.05780392846567944
0.023979189042928617,JP Morgan,0.05780392846567944
0.06612984046011916,JP Morgan,0.05780392846567944
0.020279874910758,JP Morgan,0.05780392846567944
0.07124952614995839,JP Morgan,0.05780392846567944
0.05664633079131609,JP Morgan,0.05780392846567944
0.05447747519478985,JP Morgan,0.05780392846567944
0.07637677431743528,JP Morgan,0.05780392846567944
0.09346787491380959,JP Morgan,0.05780392846567944
0.04696585262432751,JP Morgan,0.05780392846567944
0.041400821060129545,JP Morgan,0.05780392846567944
0.06273647586670994,JP Morgan,0.05780392846567944
0.057375314092257046,JP Morgan,0.05780392846567944
0.06065959614733396,JP Morgan,0.05780392846567944
0.09646607569150656,JP Morgan,0.05780392846567944
0.06261394882459581,JP Morgan,0.05780392846567944
0.04913795391581166,JP Morgan,0.05780392846567944
0.03261494975446566,JP Morgan,0.05780392846567944
0.037555699113450025,JP Morgan,0.05780392846567944
0.08632480420786681,JP Morgan,0.05780392846567944
0.013194150722886322,JP Morgan,0.05780392846567944
0.0301370462619186,JP Morgan,0.05780392846567944
0.043248579549654664,JP Morgan,0.05780392846567944
0.057815943056785724,JP Morgan,0.05780392846567944
0.07183164553403998,JP Morgan,0.05780392846567944
0.029863686138353218,JP Morgan,0.05780392846567944
0.03214482097565474,JP Morgan,0.05780392846567944
0.07044646890360462,JP Morgan,0.05780392846567944
0.05418577849367967,JP Morgan,0.05780392846567944
0.04475180474468132,JP Morgan,0.05780392846567944
0.05694283210498319,JP Morgan,0.05780392846567944
0.09637593136175249,JP Morgan,0.05780392846567944
0.04352568407599833,JP Morgan,0.05780392846567944
0.0676676017466813,JP Morgan,0.05780392846567944
0.07820052635587849,JP Morgan,0.05780392846567944
0.013257895599133152,JP Morgan,0.05780392846567944
0.04559199217283538,JP Morgan,0.05780392846567944
0.06138709259507302,JP Morgan,0.05780392846567944
0.0670498241408577,JP Morgan,0.05780392846567944
0.03626169180370287,JP Morgan,0.05780392846567944
0.06223628884468568,JP Morgan,0.05780392846567944
0.050023424926532556,JP Morgan,0.05780392846567944
0.0492774158175282,JP Morgan,0.05780392846567944
0.09026783809581729,JP Morgan,0.05780392846567944
0.009378374615716778,JP Morgan,0.05780392846567944
0.08216831332441421,JP Morgan,0.05780392846567944
0.09327210025208355,JP Morgan,0.05780392846567944
0.014843055445777464,JP Morgan,0.05780392846567944
0.026822136530305185,JP Morgan,0.05780392846567944
0.0837188235510582,JP Morgan,0.05780392846567944
0.04909375768642166,JP Morgan,0.05780392846567944
0.08040823856645929,JP Morgan,0.05780392846567944
0.05835422806028556,JP Morgan,0.05780392846567944
0.061572673190915195,JP Morgan,0.05780392846567944
